OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
122381,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald eagle,Aves,Nest,Wildlife Survey and Data Mgt Pt,point,4/11/2005 0:00,63003,Fed Spp Concern,Sensitive,Y,n/a,Occurrence,1
122470,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Common Loon,Aves,n/a,eBird,point,5/26/2014 0:00,-1,n/a,n/a,Y,S18569545,Occurrence,1
122437,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/8/2011 0:00,-1,n/a,n/a,Y,S8699244,Occurrence,1
122404,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,7/31/2007 0:00,-1,n/a,n/a,Y,S15801813,Occurrence,1
122493,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,2/24/2012 0:00,-1,n/a,n/a,Y,S10024238,Occurrence,1
122460,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,4/13/2014 0:00,-1,n/a,n/a,Y,S17873563,Occurrence,1
122465,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,4/26/2014 0:00,-1,n/a,n/a,Y,S18094054,Occurrence,1
122432,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Common Loon,Aves,n/a,eBird,point,3/24/2011 0:00,-1,n/a,n/a,Y,S8501272,Occurrence,1
122399,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,8/11/1998 0:00,-1,n/a,n/a,Y,S4270638,Occurrence,1
122488,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Common Loon,Aves,n/a,eBird,point,4/13/2010 0:00,-1,n/a,n/a,Y,S6270400,Occurrence,1
122455,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,3/1/2014 0:00,-1,n/a,n/a,Y,S17254498,Occurrence,1
122422,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Red-necked Grebe,Aves,n/a,eBird,point,3/21/2011 0:00,-1,n/a,n/a,Y,S8046561,Occurrence,1
122511,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.44789
122389,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,2/23/2008 0:00,-1,n/a,n/a,Y,S3613422,Occurrence,1
122427,95096,2,6,2,6322,6,3,6,3,5,5,6,6,6,6,2,2,5,1,3,Bald Eagle,Aves,n/a,eBird,point,5/15/2011 0:00,-1,n/a,n/a,Y,S8251239,Occurrence,1
