OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
158756,110092,1,6,1,4611,4,6,6,3,4,6,4,6,6,6,1,1,4,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/8/1988 0:00,104240,n/a,n/a,n/a,n/a,Occurrence,1
158774,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158777,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,3.558312
158772,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
158775,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,54.9314415
158770,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Tailed frog,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,9/13/1994 0:00,13442,n/a,Monitored,n/a,n/a,Occurrence,1
158773,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/1/1998 0:00,43801,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158776,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,57.377781
158771,110093,1,6,1,4214,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Tailed frog,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,9/9/1994 0:00,13443,n/a,Monitored,n/a,n/a,Occurrence,1
158780,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/16/1996 0:00,35653,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158788,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,14.678037
158783,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158778,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
158781,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/16/1996 0:00,35650,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158786,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,191.9264535
158784,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,3.113523
158779,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,6/12/1997 0:00,40300,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158787,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,189.7025085
158782,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,5/22/1997 0:00,40285,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158785,110094,1,6,1,4102,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,9.5629635
158802,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,4.892679
158792,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40414,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158805,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,95.8520295
158800,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1996 0:00,35446,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158795,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40417,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158790,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/6/1996 0:00,35433,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158798,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1996 0:00,35445,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158803,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,14.4556425
158793,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40420,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158806,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
158801,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158791,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40416,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158796,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40418,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158804,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,140.553324
158799,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1996 0:00,35443,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158794,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40421,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158789,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
158807,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,39.141432
158797,110095,1,6,1,4016,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/22/1997 0:00,40423,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158812,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,54.0418635
158810,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,4.003101
158813,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,74.5021575
158808,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
158811,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,14.678037
158814,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,24.6857895
158809,110096,3,6,3,3968,4,6,6,4,3,6,4,6,6,6,3,3,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158826,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,62.27046
158821,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158816,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/12/1998 0:00,43701,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158819,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/12/1998 0:00,43703,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158824,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,1.5567615
158822,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,0.6671835
158817,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/12/1998 0:00,43709,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158825,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,2.0015505
158820,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/12/1998 0:00,43707,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158815,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,640
158818,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/12/1998 0:00,43708,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158823,110097,1,6,1,3907,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.8911285
158834,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,14.4556425
158829,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,6/25/1998 0:00,43517,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158832,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,2.223945
158827,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,557.3565916
158835,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,5.5598625
158830,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,6/25/1998 0:00,43602,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158833,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Hardwood-Conifer Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,6.0046515
158828,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,6/25/1998 0:00,43523,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
158831,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158836,110098,1,6,1,3852,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,28.6888905
158839,110099,1,6,1,3805,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
158837,110099,1,6,1,3805,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,8/14/1989 0:00,82863,n/a,n/a,n/a,n/a,Occurrence,1
158840,110099,1,6,1,3805,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,North Pacific Maritime Dry-Mesic Douglas-fir-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,23.129028
158838,110099,1,6,1,3805,4,6,6,4,3,6,4,6,6,6,1,1,3,1,6,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,562.5350278
162179,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,6.227046
162174,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/30/1988 0:00,104241,n/a,n/a,n/a,n/a,Occurrence,1
162182,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Steelhead Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.118397005
162177,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,226.397601
162175,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
162180,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Coho Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.31339675
162183,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Coho,Oncorhynchus,COHO,Salmonid Stock Inventory ,line,8/30/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,0.432929909
162178,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,143.4444525
162173,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Great horned owl,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/5/1988 0:00,104243,n/a,n/a,n/a,n/a,Occurrence,1
162176,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PSS1C,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.618252708
162181,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Coho Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.118397005
162184,111598,3,6,3,4704,4,6,6,3,3,6,4,6,2,2,2,2,2,1,3,Steelhead,Oncorhynchus,STWI,Salmonid Stock Inventory ,line,8/31/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Winter  Status:Healthy,Stream miles in hex,0.119550209
162187,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/23/1996 0:00,35409,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
162190,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Hypermaritime Sitka Spruce Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,36.917487
162185,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Northern Spotted Owl,Aves,Owl mgt circle,Wildlife Survey and Data Mgt Owl Status Buffer,poly,1/1/9999 0:00,-1,Threatened,Endangered,Y,"Off. Site Status:1,2,or 3",Acres in hex,365.8460184
162188,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Marbled murrelet,Aves,Marbled murrelet mgt circle,Wildlife Survey and Data Mgt M. Murrelet Mgt Circle,poly,1/1/9999 0:00,-1,Threatened,Threatened,Y,"WDFWSTAT:1,2,3",Acres in hex,640
162191,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Hypermaritime Western Red-cedar-Western Hemlock Forest,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1S2,n/a,n/a,Acres in hex,42.0325605
162186,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,Marbled murrelet,Aves,Biotic detection,Wildlife Survey and Data Mgt M. Murrelet PT,point,7/23/1996 0:00,35410,Threatened,Threatened,Y,WDFWSTAT: 3,Occurrence,1
162189,111599,1,6,1,4377,4,6,6,3,3,6,4,6,6,6,1,1,3,1,3,North Pacific Broadleaf Landslide Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2S3,n/a,n/a,Acres in hex,1.334367
162209,111600,1,2,1,4048,4,6,6,4,3,6,4,6,2,2,1,1,2,1,6,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Winter,Stream miles in hex,0.754451845
