OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
163821,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,4/11/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,1.697889594
163816,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Pacific Treefrog,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/16/1994 0:00,12471,n/a,n/a,n/a,n/a,Occurrence,1
163834,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,11.7869085
163829,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.200599623
163819,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Painted turtle,Chelonia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/30/1993 0:00,9894,n/a,n/a,n/a,n/a,Occurrence,1
163824,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Western Gray Squirrel,n/a,RANGE,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,Fed Spp Concern,Threatened,n/a,RNG,Acres in hex,640.586176
163832,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,153.896994
163827,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Freshwater Emergent Wetland,n/a,PEMF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.068630613
163822,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Northwest White-tailed Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,507.6671608
163817,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Painted turtle,Chelonia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,4/16/1994 0:00,12470,n/a,n/a,n/a,n/a,Occurrence,1
163825,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,4/11/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,8.013294538
163830,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Freshwater Pond,n/a,PUBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,6.93042954
163820,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Common garter snake,Reptilia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/30/1993 0:00,9896,n/a,n/a,n/a,n/a,Occurrence,1
163833,111776,5,6,5,4941,6,5,6,3,4,4,6,3,6,3,2,2,3,1,3,Rocky Mountain Subalpine-Montane Riparian Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,1.334367
163879,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Unknown,Stream miles in hex,1.063395002
163846,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/9/2014 0:00,-1,n/a,n/a,Y,S19104706,Occurrence,1
163869,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Chinook Salmon,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.063526362
163836,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,4/11/1991 0:00,-1,n/a,n/a,n/a,B,Acres in hex,23.56155127
163841,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Western Gray Squirrel,n/a,RANGE,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,Fed Spp Concern,Threatened,n/a,RNG,Acres in hex,407.792611
163864,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,94.0728735
163859,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Freshwater Pond,n/a,PABKx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.91585014
163849,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,7/9/2014 0:00,-1,n/a,n/a,Y,S19104706,Occurrence,1
163854,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/9/2014 0:00,-1,n/a,n/a,Y,S19104624,Occurrence,1
163877,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Critical,Stream miles in hex,2.126790005
163844,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,6/4/2013 0:00,-1,n/a,n/a,Y,S14340257,Occurrence,1
163867,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Bull Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.063526362
163872,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.063526362
163839,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Northwest White-tailed Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,10.85965356
163862,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Freshwater Pond,n/a,PUBKx,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.688100742
163857,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,5/13/2008 0:00,-1,n/a,n/a,Y,S3926768,Occurrence,1
163852,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/10/2014 0:00,-1,n/a,n/a,Y,S19104858,Occurrence,1
163875,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.063526362
163842,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,5/16/2008 0:00,-1,n/a,n/a,Y,S3881277,Occurrence,1
163847,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,7/12/2014 0:00,-1,n/a,n/a,Y,S19105174,Occurrence,1
163870,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Eastern Brook Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.063526362
163837,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Cavity-nesting Ducks,n/a,BREEDING OCCURRENCE,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,B,Acres in hex,55.3458243
163865,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,127.654443
163855,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/11/2014 0:00,-1,n/a,n/a,Y,S19105101,Occurrence,1
163860,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.2103641
163850,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/11/2014 0:00,-1,n/a,n/a,Y,S19104927,Occurrence,1
163878,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Chinook,Oncorhynchus,CHSU,Salmonid Stock Inventory ,line,11/27/2006 0:00,-1,Not Warranted,n/a,n/a,Run time:Summer  Status:Healthy,Stream miles in hex,1.063395002
163845,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/12/2014 0:00,-1,n/a,n/a,Y,S19105174,Occurrence,1
163868,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.063526362
163835,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Bald Eagle,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/19/1990 0:00,-1,Fed Spp Concern,Sensitive,n/a,RC,Acres in hex,55.3458243
163873,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Sockeye Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.971226082
163840,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Northwest White-tailed Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/16/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,10.85461115
163863,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Riverine,n/a,R3UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,14.93145437
163858,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Vesper Sparrow,Aves,n/a,eBird,point,5/31/2008 0:00,-1,n/a,n/a,Y,S4967045,Occurrence,1
163848,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Golden Eagle,Aves,n/a,eBird,point,7/9/2014 0:00,-1,n/a,n/a,Y,S19104706,Occurrence,1
163853,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,7/11/2014 0:00,-1,n/a,n/a,Y,S19104927,Occurrence,1
163876,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Critical,Stream miles in hex,1.063395002
163843,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Bald Eagle,Aves,n/a,eBird,point,6/4/2013 0:00,-1,n/a,n/a,Y,S14340257,Occurrence,1
163871,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.063526362
163838,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Harlequin Duck,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,55.3458243
163861,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.210571369
163866,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,1.334367
163856,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,7/8/2014 0:00,-1,n/a,n/a,Y,S19104607,Occurrence,1
163851,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,7/10/2014 0:00,-1,n/a,n/a,Y,S19104858,Occurrence,1
163874,111777,3,2,2,5111,6,5,6,3,4,4,4,3,3,3,2,2,2,1,3,Steelhead Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.063526362
163886,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Emergent Wetland,n/a,PEMA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,2.379065949
163894,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,6.0046515
163889,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,10.57425893
163884,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,4/11/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,37.50586013
163887,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.737656513
163892,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,160.12404
163882,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/17/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,69.13200358
163890,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Forested/Shrub Wetland,n/a,PFOC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.335654904
163885,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Lake,n/a,L1UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,13.47807181
163880,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Great basin spadefoot,Amphibia,Biotic detection,Wildlife Survey and Data Mgt Pt,point,5/3/1995 0:00,11129,n/a,n/a,n/a,n/a,Occurrence,1
163893,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,238.1845095
163888,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Emergent Wetland,n/a,PEMF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,11.98533439
163883,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Sharp-tailed Grouse,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,Threatened,n/a,RC,Acres in hex,55.95709217
163891,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.448574691
163881,111778,5,6,5,4201,6,6,6,4,3,3,4,3,6,3,3,3,3,1,4,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/6/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,69.13200358
166969,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/29/2012 0:00,-1,n/a,n/a,Y,S10579789,Occurrence,1
166959,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,5/27/2013 0:00,-1,n/a,n/a,Y,S14266274,Occurrence,1
166954,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,4/5/2013 0:00,-1,n/a,n/a,Y,S13645431,Occurrence,1
166977,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Northern Rocky Mountain Ponderosa Pine Woodland and Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,109.1956995
166944,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,4/30/2012 0:00,-1,n/a,n/a,Y,S10910612,Occurrence,1
166949,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/3/2013 0:00,-1,n/a,n/a,Y,S13645037,Occurrence,1
166972,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Freshwater Emergent Wetland,n/a,PEMA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.972836692
166935,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Mule Deer,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,7/6/1990 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,92.41167644
166939,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Wetlands,n/a,n/a,Priority Habitats and Species Poly,poly,4/11/1991 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,104.7044947
166967,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,3/25/2014 0:00,-1,n/a,n/a,Y,S17592036,Occurrence,1
166957,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,5/25/2013 0:00,-1,n/a,n/a,Y,S14265666,Occurrence,1
166962,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,5/27/2013 0:00,-1,n/a,n/a,Y,S14266274,Occurrence,1
166952,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/5/2013 0:00,-1,n/a,n/a,Y,S13645431,Occurrence,1
166947,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,2/15/2013 0:00,-1,n/a,n/a,Y,S13187278,Occurrence,1
166970,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Lake,n/a,L1UBH,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,95.03336567
166933,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Common loon,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,6/21/2005 0:00,60540,n/a,Sensitive,Y,n/a,Occurrence,1
166975,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Other,n/a,PUSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.489147628
166938,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Gray Squirrel,n/a,RANGE,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,Fed Spp Concern,Threatened,n/a,RNG,Acres in hex,504.9650076
166942,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,5/24/2014 0:00,-1,n/a,n/a,Y,S18540070,Occurrence,1
166965,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,3/24/2014 0:00,-1,n/a,n/a,Y,S17579149,Occurrence,1
166960,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,5/27/2013 0:00,-1,n/a,n/a,Y,S14266274,Occurrence,1
166950,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,4/3/2013 0:00,-1,n/a,n/a,Y,S13645037,Occurrence,1
166955,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,5/24/2013 0:00,-1,n/a,n/a,Y,S14265499,Occurrence,1
166978,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Temperate Pacific Freshwater Emergent Marsh,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.2254955
166945,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Bald Eagle,Aves,n/a,eBird,point,4/30/2012 0:00,-1,n/a,n/a,Y,S10910612,Occurrence,1
166973,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.841356538
166936,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Northwest White-tailed Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,4/7/2009 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,156.7127424
166940,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Lewis's Woodpecker,Aves,n/a,eBird,point,8/15/2010 0:00,-1,n/a,n/a,Y,S6770479,Occurrence,1
166963,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,8/20/2013 0:00,-1,n/a,n/a,Y,S15019834,Occurrence,1
166968,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,3/25/2014 0:00,-1,n/a,n/a,Y,S17592036,Occurrence,1
166958,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Western Bluebird,Aves,n/a,eBird,point,5/25/2013 0:00,-1,n/a,n/a,Y,S14265666,Occurrence,1
166953,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Vesper Sparrow,Aves,n/a,eBird,point,4/5/2013 0:00,-1,n/a,n/a,Y,S13645431,Occurrence,1
166976,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Inter-Mountain Basins Big Sagebrush Steppe,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,145.890792
166948,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Pygmy Nuthatch,Aves,n/a,eBird,point,4/3/2013 0:00,-1,n/a,n/a,Y,S13645037,Occurrence,1
166971,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Freshwater Pond,n/a,PABF,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.501190602
166934,113281,1,6,1,4492,6,5,6,3,4,5,4,3,6,3,1,1,3,1,3,Trumpeter swan,Aves,Concentration,Wildlife Survey and Data Mgt Poly,poly,1/1/9999 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,0.918247789
