OBJECTID,Hex_ID,Ter_SOC,Aq_SOC,SOC_all,LS_Cond,Intact_LS,Nat_Veg,LS_Corr,LS_merge,fH20_Int,Wet_Rip,Spp_Corr,Ter_SERI,Aq_SERI,all_SERI,CH_Rank,Ter_Rank,Aq_Rank,blk_hex,Tier2,OccurrenceName,TaxonomicClass,OccurTypeCrit,SourceDataset,SourceGeometry,LastSourceDate,LastSourceID,FederalListingStatus,StateListingStatus,SGCNIndicator,Supplemental,AbundanceType,Abundance
233413,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,10.2593976
233416,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,0.889578
233414,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,31.67162151
233417,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,3.3359175
233412,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3187248
233415,141861,6,6,6,2380,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Freshwater Emergent Wetland,n/a,PEMC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,9.703871223
233427,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,23.573817
233424,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,52.18435243
233419,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3210535
233440,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.328425261
233430,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.589521087
233435,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Steelhead Trout,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,0.323521159
233422,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,259.915707
233438,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,7/20/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Depressed,Stream miles in hex,1.661072686
233433,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.31677765
233428,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.64029881
233425,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,11.39667071
233420,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Marten,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,108.9527075
233436,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.31677765
233441,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Depressed,Stream miles in hex,1.661072686
233431,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.31677765
233423,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Western Screech-Owl,Aves,n/a,eBird,point,9/16/2009 0:00,-1,n/a,n/a,Y,S18138559,Occurrence,1
233418,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Spruce grouse,Aves,Biotic detection,Wildlife Survey and Data Mgt Pt,point,7/29/1980 0:00,59535,n/a,n/a,Y,n/a,Occurrence,1
233439,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,1.441658588
233434,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Rainbow Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.323521159
233429,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Chinook Salmon,n/a,Documented: Rearing,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,0.050777723
233426,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.672086871
233421,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,3.644046317
233437,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.64029881
233432,141862,6,1,1,3248,3,6,6,3,3,3,4,3,3,3,1,2,1,1,6,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.64029881
233442,141863,6,6,6,2558,3,6,6,3,3,6,4,6,6,6,3,3,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3234546
233443,141864,6,6,6,2246,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3258232
233446,141864,6,6,6,2246,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Talus Slopes,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,2.932111103
233444,141864,6,6,6,2246,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,186.103764
233447,141864,6,6,6,2246,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,0.2223945
233445,141864,6,6,6,2246,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,113.7151812
233456,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.10642656
233451,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,5/15/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,2.025499964
233449,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3282203
233454,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,12.009303
233457,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.10642656
233452,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,225.4999331
233455,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,2.0015505
233450,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,167.5420036
233453,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Talus Slopes,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,29.21631643
233448,141865,6,6,6,2034,3,3,6,3,3,6,4,3,3,3,2,2,3,1,6,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,1.135730118
233462,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Talus Slopes,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,29.03384085
233465,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.093906053
233460,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,17.96018329
233458,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,56.59165699
233463,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,4.003101
233466,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,0.093906053
233461,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,5/15/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,466.8087059
233459,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3305861
233464,141866,6,6,6,1876,3,3,6,3,3,6,4,3,3,3,2,2,3,1,3,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,4.2254955
236948,143366,6,6,6,2352,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3099513
236949,143366,6,6,6,2352,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,MIGRATION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,M,Acres in hex,3.018817373
236947,143366,6,6,6,2352,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,24.34178026
236950,143366,6,6,6,2352,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,285.4591744
236953,143367,6,6,6,2760,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,20.22094401
236951,143367,6,6,6,2760,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,87.12166508
236954,143367,6,6,6,2760,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,North Pacific Shrub Swamp,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S3,n/a,n/a,Acres in hex,0.889578
236952,143367,6,6,6,2760,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.312264
236955,143367,6,6,6,2760,3,3,6,3,3,6,4,3,6,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,23.129028
236957,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3146429
236970,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.257924517
236965,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Chinook Salmon,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Spring,Stream miles in hex,1.035312404
236960,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Freshwater Forested/Shrub Wetland,n/a,PFOA,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,15.94867909
236968,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.035312404
236973,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Unknown,Stream miles in hex,1.037257696
236963,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,North Pacific Lowland Riparian Forest and Shrubland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,19.3483215
236958,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,6.491688104
236971,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Chinook,Oncorhynchus,CHSP,Salmonid Stock Inventory ,line,7/20/2006 0:00,-1,Endangered,n/a,n/a,Run time:Spring  Status:Depressed,Stream miles in hex,1.037257696
236961,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.892965844
236966,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Eastern Brook Trout,n/a,Presumed: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.035312404
236956,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Cliffs/bluffs,n/a,n/a,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,6.86551894
236974,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Steelhead,Oncorhynchus,STSU,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Summer  Status:Depressed,Stream miles in hex,1.037257696
236969,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Steelhead Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Summer,Stream miles in hex,1.035312404
236964,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,n/a,Documented: Spawning,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.035312404
236959,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Mule Deer,n/a,PARTURITION,Priority Habitats and Species Poly,poly,8/27/1992 0:00,-1,n/a,n/a,n/a,PA,Acres in hex,213.5821707
236967,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Mountain Whitefish,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.035312404
236972,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Bull Trout,Oncorhynchus,DBT,Salmonid Stock Inventory ,line,11/14/2006 0:00,-1,Threatened,n/a,n/a,Run time:Unspecified  Status:Healthy,Stream miles in hex,1.037257696
236962,143368,6,1,1,3350,3,3,6,3,3,3,4,3,3,3,1,2,1,1,6,Riverine,n/a,R3USC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,5.841634895
236977,143369,6,6,6,2549,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,89.02132761
236975,143369,6,6,6,2549,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3169759
236978,143369,6,6,6,2549,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,10.8973305
236976,143369,6,6,6,2549,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,6.591704398
236979,143370,6,6,6,2202,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3192949
236982,143370,6,6,6,2202,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,5.337468
236980,143370,6,6,6,2202,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,229.7325795
236981,143370,6,6,6,2202,3,6,6,3,3,6,4,3,6,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,488.7559252
236983,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Lynx,n/a,RANGE,Priority Habitats and Species Poly,poly,9/16/1992 0:00,-1,Threatened,Threatened,n/a,RNG,Acres in hex,640.3217279
236991,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Rainbow Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.280624134
236986,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,8.14472942
236989,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Northern Rocky Mountain Western Larch Savanna,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S1,n/a,n/a,Acres in hex,3.3359175
236984,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Meadows,n/a,n/a,Priority Habitats and Species Poly,poly,9/24/1992 0:00,-1,n/a,n/a,n/a,Habitat,Acres in hex,156.313527
236992,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Westslope Cutthroat Trout,n/a,Documented: Presence,WA Integrated Fish Distribution,line,1/1/9999 0:00,-1,n/a,n/a,n/a,Run time: Unknown or Not Applicable,Stream miles in hex,1.280624134
236987,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,9/27/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,74.1871344
236985,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,5/15/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,0.715298568
236990,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Rocky Mountain Aspen Forest and Woodland,n/a,Ecosystem of concern,Regap ecosys 2001/WA Nat. Heritage March2015,raster,3/12/2015 0:00,-1,n/a,S2,n/a,n/a,Acres in hex,8.6733855
236988,143371,6,6,6,1989,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,3.591604782
236995,143372,6,6,6,1836,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Mountain Goat,n/a,REGULAR CONCENTRATION,Priority Habitats and Species Poly,poly,5/15/1992 0:00,-1,n/a,n/a,n/a,RC,Acres in hex,423.243058
236998,143372,6,6,6,1836,3,6,6,3,3,6,4,3,3,3,2,2,3,1,6,Freshwater Forested/Shrub Wetland,n/a,PSSC,USFWS National Wetlands Inventory,poly,1/10/2014 0:00,-1,n/a,n/a,n/a,n/a,Acres in hex,1.025023192
